Gene/Gene Set Overlap Matrix

54460	MRPS21	mitochondrial ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:14046]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
60488	MRPS35	mitochondrial ribosomal protein S35 [Source:HGNC Symbol;Acc:HGNC:16635]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
6183	MRPS12	mitochondrial ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10380]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
64951	MRPS24	mitochondrial ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:14510]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
64963	MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
64969	MRPS5	mitochondrial ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:14498]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
285855	RPL7L1	ribosomal protein L7 like 1 [Source:HGNC Symbol;Acc:HGNC:21370]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY		GOCC_RIBONUCLEOPROTEIN_COMPLEX	GOCC_LARGE_RIBOSOMAL_SUBUNIT		GOCC_CYTOSOLIC_RIBOSOME	
93144	RPS10P5	ribosomal protein S10 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:15795]	GOCC_RIBOSOME	GOCC_RIBOSOMAL_SUBUNIT	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY		GOCC_RIBONUCLEOPROTEIN_COMPLEX			GOCC_CYTOSOLIC_RIBOSOME	
200916	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		GOBP_CYTOPLASMIC_TRANSLATION
645683	RPL13AP3	ribosomal protein L13a pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:23539]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION	GOCC_RIBONUCLEOPROTEIN_COMPLEX		GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
4701	NDUFA7	NADH:ubiquinone oxidoreductase subunit A7 [Source:HGNC Symbol;Acc:HGNC:7691]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION			GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
51187	RSL24D1	ribosomal L24 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18479]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION			GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
100008587	RNA5-8SN5	RNA, 5.8S ribosomal N5 [Source:HGNC Symbol;Acc:HGNC:53533]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY						
100169751	RNA5S1	RNA, 5S ribosomal 1 [Source:HGNC Symbol;Acc:HGNC:34362]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY						
100169760	RNA5S9	RNA, 5S ribosomal 9 [Source:HGNC Symbol;Acc:HGNC:34370]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY						
100216546	LINC01004	long intergenic non-protein coding RNA 1004 [Source:HGNC Symbol;Acc:HGNC:48961]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY						
100874051	LZTS1-AS1	LZTS1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43630]	GOCC_RIBOSOME		GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY						
55133	SRBD1	S1 RNA binding domain 1 [Source:HGNC Symbol;Acc:HGNC:25521]			GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOBP_TRANSLATION			GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		
